feature_id	cds	vitro_mean	vivo_mean	t_stat	pval	pval_bonf	significant	pair	layer	model
518	0.00022836338	0.00029042087	6.205748e-05	1.0841919	0.27873093	1.0	False	blood	late	hyenadna
665	0.00022964194	0.00035966162	0.00013001967	1.0686487	0.28564468	1.0	False	blood	late	hyenadna
776	-0.00022239322	0.0003164781	0.00053887133	-1.0552567	0.29157683	1.0	False	blood	late	hyenadna
411	0.00029314932	0.0005368131	0.00024366379	1.0498506	0.29418808	1.0	False	blood	late	hyenadna
793	0.00021485423	0.00027730298	6.244876e-05	1.0447071	0.29657444	1.0	False	blood	late	hyenadna
179	0.00019567738	0.00025497278	5.9295402e-05	1.0426905	0.29750338	1.0	False	blood	late	hyenadna
512	0.0009855635	0.0015663723	0.00058080885	1.0397651	0.2988862	1.0	False	blood	late	hyenadna
727	0.0019696266	0.0024667913	0.00049716455	1.0392965	0.29907382	1.0	False	blood	late	hyenadna
618	0.00079255085	0.0037967875	0.0030042366	1.0265903	0.3049661	1.0	False	blood	late	hyenadna
132	-0.0006004998	0.002452371	0.0030528707	-1.0197543	0.30814317	1.0	False	blood	late	hyenadna
283	0.00020241144	0.0003293032	0.00012689177	1.0196978	0.3082525	1.0	False	blood	late	hyenadna
758	0.00019343663	0.0002616128	6.817616e-05	1.0168946	0.3096157	1.0	False	blood	late	hyenadna
701	0.00029329365	0.00054824527	0.00025495162	1.0139886	0.31096485	1.0	False	blood	late	hyenadna
967	0.00031270445	0.00052142446	0.00020872001	1.0015681	0.31695	1.0	False	blood	late	hyenadna
438	-2.6047259e-05	0.0	2.6047259e-05	-1.0000584	0.3173771	1.0	False	blood	late	hyenadna
963	-2.6201778e-05	0.0	2.6201778e-05	-1.0000532	0.3173796	1.0	False	blood	late	hyenadna
524	-2.5621806e-05	0.0	2.5621806e-05	-1.0000486	0.3173818	1.0	False	blood	late	hyenadna
380	-2.4492198e-05	0.0	2.4492198e-05	-1.0000304	0.3173906	1.0	False	blood	late	hyenadna
581	-4.6822963e-05	0.0	4.6822963e-05	-1.0000274	0.31739208	1.0	False	blood	late	hyenadna
838	-2.6204681e-05	0.0	2.6204681e-05	-1.0000247	0.3173934	1.0	False	blood	late	hyenadna
501	-2.5922813e-05	0.0	2.5922813e-05	-1.0000236	0.31739396	1.0	False	blood	late	hyenadna
625	-2.333812e-05	0.0	2.333812e-05	-1.0000222	0.31739452	1.0	False	blood	late	hyenadna
630	-3.5563517e-05	0.0	3.5563517e-05	-1.0000201	0.31739557	1.0	False	blood	late	hyenadna
8	-3.5523783e-05	0.0	3.5523783e-05	-1.0000201	0.31739557	1.0	False	blood	late	hyenadna
592	-2.3307855e-05	0.0	2.3307855e-05	-1.0000186	0.31739634	1.0	False	blood	late	hyenadna
510	-2.4590527e-05	0.0	2.4590527e-05	-1.0000175	0.31739685	1.0	False	blood	late	hyenadna
594	-2.2930251e-05	0.0	2.2930251e-05	-1.0000167	0.3173973	1.0	False	blood	late	hyenadna
576	-2.2612598e-05	0.0	2.2612598e-05	-1.0000161	0.31739756	1.0	False	blood	late	hyenadna
421	-2.249291e-05	0.0	2.249291e-05	-1.0000148	0.31739816	1.0	False	blood	late	hyenadna
42	-2.3401593e-05	0.0	2.3401593e-05	-1.0000144	0.31739837	1.0	False	blood	late	hyenadna
580	-2.2466167e-05	0.0	2.2466167e-05	-1.0000135	0.31739882	1.0	False	blood	late	hyenadna
188	-3.3483666e-05	0.0	3.3483666e-05	-1.000013	0.31739902	1.0	False	blood	late	hyenadna
937	-2.2100878e-05	0.0	2.2100878e-05	-1.0000086	0.3174012	1.0	False	blood	late	hyenadna
426	-2.2306725e-05	0.0	2.2306725e-05	-1.0000085	0.3174012	1.0	False	blood	late	hyenadna
349	-2.220484e-05	0.0	2.220484e-05	-1.0000056	0.3174026	1.0	False	blood	late	hyenadna
448	-2.2335022e-05	0.0	2.2335022e-05	-1.0000055	0.31740266	1.0	False	blood	late	hyenadna
452	-2.3685234e-05	0.0	2.3685234e-05	-1.0000052	0.3174028	1.0	False	blood	late	hyenadna
135	-2.192156e-05	0.0	2.192156e-05	-1.0000045	0.31740314	1.0	False	blood	late	hyenadna
839	-2.1796677e-05	0.0	2.1796677e-05	-1.0000035	0.31740367	1.0	False	blood	late	hyenadna
1018	-2.223553e-05	0.0	2.223553e-05	-1.0000027	0.31740397	1.0	False	blood	late	hyenadna
836	-2.4035437e-05	0.0	2.4035437e-05	-1.000002	0.31740436	1.0	False	blood	late	hyenadna
540	-2.1667805e-05	0.0	2.1667805e-05	-1.0000014	0.31740466	1.0	False	blood	late	hyenadna
219	-2.1680744e-05	0.0	2.1680744e-05	-1.0000007	0.31740502	1.0	False	blood	late	hyenadna
893	-2.3784163e-05	0.0	2.3784163e-05	-1.0000005	0.31740507	1.0	False	blood	late	hyenadna
91	-2.2512782e-05	0.0	2.2512782e-05	-1.0000001	0.3174053	1.0	False	blood	late	hyenadna
140	-2.1188598e-05	0.0	2.1188598e-05	-0.99999994	0.31740534	1.0	False	blood	late	hyenadna
372	-2.1437216e-05	0.0	2.1437216e-05	-0.99999964	0.31740552	1.0	False	blood	late	hyenadna
683	-1.9931418e-05	0.0	1.9931418e-05	-0.99999964	0.31740552	1.0	False	blood	late	hyenadna
835	-2.152348e-05	0.0	2.152348e-05	-0.9999996	0.31740558	1.0	False	blood	late	hyenadna
640	-2.0988378e-05	0.0	2.0988378e-05	-0.9999991	0.31740582	1.0	False	blood	late	hyenadna
769	-2.1367938e-05	0.0	2.1367938e-05	-0.99999887	0.31740588	1.0	False	blood	late	hyenadna
205	-1.9908943e-05	0.0	1.9908943e-05	-0.9999981	0.3174063	1.0	False	blood	late	hyenadna
266	-2.1334063e-05	0.0	2.1334063e-05	-0.999998	0.3174063	1.0	False	blood	late	hyenadna
664	-2.0364425e-05	0.0	2.0364425e-05	-0.9999975	0.31740656	1.0	False	blood	late	hyenadna
842	-1.9683252e-05	0.0	1.9683252e-05	-0.99999744	0.3174066	1.0	False	blood	late	hyenadna
89	-2.1249598e-05	0.0	2.1249598e-05	-0.9999971	0.3174068	1.0	False	blood	late	hyenadna
816	-2.0169382e-05	0.0	2.0169382e-05	-0.99999696	0.3174068	1.0	False	blood	late	hyenadna
931	-2.1172162e-05	0.0	2.1172162e-05	-0.9999965	0.31740707	1.0	False	blood	late	hyenadna
849	-2.1346204e-05	0.0	2.1346204e-05	-0.9999965	0.31740707	1.0	False	blood	late	hyenadna
85	-2.0603457e-05	0.0	2.0603457e-05	-0.9999962	0.3174072	1.0	False	blood	late	hyenadna
139	-2.0545725e-05	0.0	2.0545725e-05	-0.999996	0.31740728	1.0	False	blood	late	hyenadna
327	-2.1052101e-05	0.0	2.1052101e-05	-0.999995	0.3174078	1.0	False	blood	late	hyenadna
160	-2.0418687e-05	0.0	2.0418687e-05	-0.9999941	0.3174082	1.0	False	blood	late	hyenadna
82	-2.4177292e-05	0.0	2.4177292e-05	-0.999994	0.31740826	1.0	False	blood	late	hyenadna
968	-4.2376072e-05	0.0	4.2376072e-05	-0.9999939	0.31740826	1.0	False	blood	late	hyenadna
309	-2.11227e-05	0.0	2.11227e-05	-0.99999326	0.31740862	1.0	False	blood	late	hyenadna
495	-2.028823e-05	0.0	2.028823e-05	-0.99999195	0.31740925	1.0	False	blood	late	hyenadna
163	-2.052501e-05	0.0	2.052501e-05	-0.99999195	0.31740925	1.0	False	blood	late	hyenadna
631	-2.100418e-05	0.0	2.100418e-05	-0.9999914	0.31740952	1.0	False	blood	late	hyenadna
247	-2.0034127e-05	0.0	2.0034127e-05	-0.9999908	0.3174098	1.0	False	blood	late	hyenadna
982	-1.966385e-05	0.0	1.966385e-05	-0.99999017	0.3174101	1.0	False	blood	late	hyenadna
30	-2.032166e-05	0.0	2.032166e-05	-0.9999891	0.31741065	1.0	False	blood	late	hyenadna
877	-2.0571035e-05	0.0	2.0571035e-05	-0.99998903	0.31741065	1.0	False	blood	late	hyenadna
521	-1.9848498e-05	0.0	1.9848498e-05	-0.9999889	0.31741068	1.0	False	blood	late	hyenadna
203	-2.082822e-05	0.0	2.082822e-05	-0.9999882	0.31741107	1.0	False	blood	late	hyenadna
926	-2.0832931e-05	0.0	2.0832931e-05	-0.99998796	0.31741118	1.0	False	blood	late	hyenadna
201	-1.9694806e-05	0.0	1.9694806e-05	-0.99998736	0.31741145	1.0	False	blood	late	hyenadna
291	-2.7160424e-05	0.0	2.7160424e-05	-0.9999875	0.31741145	1.0	False	blood	late	hyenadna
62	-1.9712517e-05	0.0	1.9712517e-05	-0.99998724	0.3174115	1.0	False	blood	late	hyenadna
427	-2.4442646e-05	0.0	2.4442646e-05	-0.999987	0.31741166	1.0	False	blood	late	hyenadna
555	-4.8777034e-05	0.0	4.8777034e-05	-0.9999866	0.31741184	1.0	False	blood	late	hyenadna
669	-2.6975296e-05	0.0	2.6975296e-05	-0.99998647	0.3174119	1.0	False	blood	late	hyenadna
478	-2.0330104e-05	0.0	2.0330104e-05	-0.9999864	0.31741193	1.0	False	blood	late	hyenadna
54	-1.9282717e-05	0.0	1.9282717e-05	-0.99998575	0.31741223	1.0	False	blood	late	hyenadna
81	-2.006774e-05	0.0	2.006774e-05	-0.99998415	0.31741303	1.0	False	blood	late	hyenadna
653	-1.9501445e-05	0.0	1.9501445e-05	-0.999984	0.31741312	1.0	False	blood	late	hyenadna
686	-1.9824416e-05	0.0	1.9824416e-05	-0.99998385	0.31741318	1.0	False	blood	late	hyenadna
102	-2.0416277e-05	0.0	2.0416277e-05	-0.9999821	0.31741402	1.0	False	blood	late	hyenadna
144	-1.9615452e-05	0.0	1.9615452e-05	-0.999982	0.31741402	1.0	False	blood	late	hyenadna
563	-2.7616814e-05	0.0	2.7616814e-05	-0.9999818	0.31741416	1.0	False	blood	late	hyenadna
192	-1.960863e-05	0.0	1.960863e-05	-0.9999817	0.3174142	1.0	False	blood	late	hyenadna
940	-2.026194e-05	0.0	2.026194e-05	-0.9999816	0.3174143	1.0	False	blood	late	hyenadna
740	-1.9309111e-05	0.0	1.9309111e-05	-0.99998087	0.31741458	1.0	False	blood	late	hyenadna
486	-1.9401707e-05	0.0	1.9401707e-05	-0.99998087	0.31741458	1.0	False	blood	late	hyenadna
572	-1.982884e-05	0.0	1.982884e-05	-0.9999808	0.31741467	1.0	False	blood	late	hyenadna
567	-1.9709722e-05	0.0	1.9709722e-05	-0.99997985	0.31741512	1.0	False	blood	late	hyenadna
689	-1.9507626e-05	0.0	1.9507626e-05	-0.9999797	0.31741518	1.0	False	blood	late	hyenadna
809	-5.7124435e-05	0.0	5.7124435e-05	-0.9999793	0.31741542	1.0	False	blood	late	hyenadna
393	-2.0413907e-05	0.0	2.0413907e-05	-0.99997926	0.31741542	1.0	False	blood	late	hyenadna
407	-1.9863766e-05	0.0	1.9863766e-05	-0.9999783	0.31741583	1.0	False	blood	late	hyenadna
882	-2.4289566e-05	0.0	2.4289566e-05	-0.9999779	0.31741604	1.0	False	blood	late	hyenadna
509	-1.9782145e-05	0.0	1.9782145e-05	-0.9999772	0.3174164	1.0	False	blood	late	hyenadna
558	-1.9622694e-05	0.0	1.9622694e-05	-0.99997663	0.31741664	1.0	False	blood	late	hyenadna
6	-3.7593756e-05	0.0	3.7593756e-05	-0.9999755	0.3174172	1.0	False	blood	late	hyenadna
627	-2.0143767e-05	0.0	2.0143767e-05	-0.9999751	0.3174174	1.0	False	blood	late	hyenadna
104	-1.9257472e-05	0.0	1.9257472e-05	-0.99997413	0.31741786	1.0	False	blood	late	hyenadna
609	-2.0071462e-05	0.0	2.0071462e-05	-0.9999729	0.31741846	1.0	False	blood	late	hyenadna
823	-1.9295574e-05	0.0	1.9295574e-05	-0.999972	0.3174189	1.0	False	blood	late	hyenadna
685	-1.9888412e-05	0.0	1.9888412e-05	-0.99997103	0.3174194	1.0	False	blood	late	hyenadna
445	-1.986659e-05	0.0	1.986659e-05	-0.99997026	0.31741977	1.0	False	blood	late	hyenadna
215	-2.761537e-05	0.0	2.761537e-05	-0.99996984	0.31741998	1.0	False	blood	late	hyenadna
354	-1.988988e-05	0.0	1.988988e-05	-0.9999688	0.31742042	1.0	False	blood	late	hyenadna
827	-1.946801e-05	0.0	1.946801e-05	-0.9999687	0.31742048	1.0	False	blood	late	hyenadna
844	-1.987116e-05	0.0	1.987116e-05	-0.99996835	0.31742063	1.0	False	blood	late	hyenadna
276	-1.993066e-05	0.0	1.993066e-05	-0.9999679	0.31742093	1.0	False	blood	late	hyenadna
78	-1.9288269e-05	0.0	1.9288269e-05	-0.99996644	0.3174216	1.0	False	blood	late	hyenadna
588	-2.7658965e-05	0.0	2.7658965e-05	-0.99996483	0.31742236	1.0	False	blood	late	hyenadna
969	-1.9634897e-05	0.0	1.9634897e-05	-0.99996144	0.317424	1.0	False	blood	late	hyenadna
780	-1.9330779e-05	0.0	1.9330779e-05	-0.99996126	0.31742406	1.0	False	blood	late	hyenadna
111	-1.9620196e-05	0.0	1.9620196e-05	-0.9999594	0.31742498	1.0	False	blood	late	hyenadna
357	-3.794463e-05	0.0	3.794463e-05	-0.9999553	0.31742695	1.0	False	blood	late	hyenadna
902	0.00011487438	0.00011487438	0.0	1.0000086	0.3177493	1.0	False	blood	late	hyenadna
526	0.000105043386	0.000105043386	0.0	1.0000063	0.31775036	1.0	False	blood	late	hyenadna
920	0.00013719281	0.00013719281	0.0	1.0000058	0.31775063	1.0	False	blood	late	hyenadna
767	0.00010261269	0.00010261269	0.0	1.0000043	0.31775135	1.0	False	blood	late	hyenadna
184	0.000131674	0.000131674	0.0	1.0000036	0.31775174	1.0	False	blood	late	hyenadna
716	0.00012804965	0.00012804965	0.0	1.0000036	0.31775174	1.0	False	blood	late	hyenadna
790	0.000110374276	0.000110374276	0.0	1.0000035	0.31775177	1.0	False	blood	late	hyenadna
822	0.0001185009	0.0001185009	0.0	1.000003	0.317752	1.0	False	blood	late	hyenadna
95	0.00010254476	0.00010254476	0.0	1.0000024	0.3177523	1.0	False	blood	late	hyenadna
180	0.00011018023	0.00011018023	0.0	1.0000014	0.31775275	1.0	False	blood	late	hyenadna
491	0.00010138462	0.00010138462	0.0	1.0000013	0.3177528	1.0	False	blood	late	hyenadna
77	0.00011145884	0.00011145884	0.0	1.0000008	0.31775302	1.0	False	blood	late	hyenadna
190	0.00011837392	0.00011837392	0.0	1.0000005	0.3177532	1.0	False	blood	late	hyenadna
25	0.00013495513	0.00013495513	0.0	1.0000002	0.31775331	1.0	False	blood	late	hyenadna
332	0.00013479272	0.00013479272	0.0	1.0000001	0.31775337	1.0	False	blood	late	hyenadna
382	0.00010348728	0.00010348728	0.0	0.99999994	0.31775346	1.0	False	blood	late	hyenadna
476	0.00010845986	0.00010845986	0.0	0.9999997	0.3177536	1.0	False	blood	late	hyenadna
584	0.0001023155	0.0001023155	0.0	0.9999995	0.31775367	1.0	False	blood	late	hyenadna
959	0.000100838726	0.000100838726	0.0	0.9999991	0.31775385	1.0	False	blood	late	hyenadna
856	0.00010662592	0.00010662592	0.0	0.99999905	0.31775385	1.0	False	blood	late	hyenadna
493	0.0001099169	0.0001099169	0.0	0.99999875	0.31775403	1.0	False	blood	late	hyenadna
178	0.00012927363	0.00012927363	0.0	0.99999833	0.31775427	1.0	False	blood	late	hyenadna
258	0.00012541375	0.00012541375	0.0	0.9999963	0.31775528	1.0	False	blood	late	hyenadna
73	0.000100662335	0.000100662335	0.0	0.99999493	0.31775585	1.0	False	blood	late	hyenadna
585	0.00013067307	0.00013067307	0.0	0.99999446	0.31775612	1.0	False	blood	late	hyenadna
759	0.00010756124	0.00010756124	0.0	0.9999943	0.31775624	1.0	False	blood	late	hyenadna
26	0.00010519982	0.00010519982	0.0	0.9999943	0.31775624	1.0	False	blood	late	hyenadna
234	0.000115451556	0.000115451556	0.0	0.9999922	0.31775725	1.0	False	blood	late	hyenadna
917	0.00011532485	0.00011532485	0.0	0.9999881	0.31775928	1.0	False	blood	late	hyenadna
792	-0.00012527112	0.00010390614	0.00022917727	-0.9848844	0.32488513	1.0	False	blood	late	hyenadna
709	-0.00012502704	0.00010760139	0.00023262843	-0.9729245	0.3308106	1.0	False	blood	late	hyenadna
895	0.0005142711	0.0011562312	0.00064196007	0.9713672	0.3316521	1.0	False	blood	late	hyenadna
470	0.0015717437	0.0035916662	0.0020199225	0.9624957	0.33617976	1.0	False	blood	late	hyenadna
599	0.00019561738	0.00033742198	0.0001418046	0.9589292	0.33795008	1.0	False	blood	late	hyenadna
818	0.00023413976	0.00032158807	8.744831e-05	0.9507486	0.34212598	1.0	False	blood	late	hyenadna
550	0.00038816495	0.0009999808	0.0006118159	0.9487547	0.34308448	1.0	False	blood	late	hyenadna
855	0.00028339756	0.00070106727	0.0004176697	0.9313601	0.35200155	1.0	False	blood	late	hyenadna
218	-0.0001362056	0.00012818573	0.00026439133	-0.92263174	0.3564357	1.0	False	blood	late	hyenadna
866	0.00017822045	0.00032442054	0.0001462001	0.9128226	0.36167702	1.0	False	blood	late	hyenadna
504	0.00021233196	0.00023250023	2.0168276e-05	0.9098385	0.36330268	1.0	False	blood	late	hyenadna
933	0.0002268311	0.00047486703	0.00024803594	0.90832657	0.36403766	1.0	False	blood	late	hyenadna
884	0.00030361	0.0008983437	0.0005947337	0.8986186	0.36916667	1.0	False	blood	late	hyenadna
949	0.00026865213	0.00041368647	0.00014503434	0.89850533	0.36927754	1.0	False	blood	late	hyenadna
86	-0.005397022	0.8811981	0.88659513	-0.89109856	0.37314004	1.0	False	blood	late	hyenadna
136	0.00035706538	0.0006430283	0.00028596292	0.88651353	0.37563735	1.0	False	blood	late	hyenadna
498	0.00015112961	0.00023488476	8.3755156e-05	0.8798266	0.37929568	1.0	False	blood	late	hyenadna
487	0.00030305044	0.0004631283	0.00016007786	0.8770223	0.38081637	1.0	False	blood	late	hyenadna
666	0.00015230043	0.0002396259	8.7325454e-05	0.8656127	0.38703677	1.0	False	blood	late	hyenadna
551	0.00064246845	0.004121127	0.0034786586	0.8593865	0.39040634	1.0	False	blood	late	hyenadna
389	0.00012313179	0.00014319531	2.0063522e-05	0.8515687	0.39481226	1.0	False	blood	late	hyenadna
1	-0.0015480602	0.009313029	0.010861089	-0.8507571	0.3951222	1.0	False	blood	late	hyenadna
365	0.00038808052	0.0007186004	0.0003305199	0.84801835	0.39676413	1.0	False	blood	late	hyenadna
948	0.00017126166	0.00033440444	0.00016314277	0.84326214	0.39938363	1.0	False	blood	late	hyenadna
209	0.0006481778	0.0012766268	0.000628449	0.8384291	0.40212098	1.0	False	blood	late	hyenadna
935	0.00024825038	0.00049110485	0.00024285445	0.8364973	0.4031955	1.0	False	blood	late	hyenadna
537	-0.00012421166	0.00012774006	0.00025195171	-0.83396506	0.40450317	1.0	False	blood	late	hyenadna
352	0.0001159048	0.00013783354	2.1928745e-05	0.8304589	0.4066244	1.0	False	blood	late	hyenadna
565	0.00010201722	0.00012160208	1.9584859e-05	0.82826513	0.40786406	1.0	False	blood	late	hyenadna
801	-0.0002814189	0.00074295513	0.001024374	-0.82600015	0.40903398	1.0	False	blood	late	hyenadna
255	9.566955e-05	0.00011624469	2.0575144e-05	0.81040496	0.4180391	1.0	False	blood	late	hyenadna
312	-0.00020408031	0.0004448719	0.0006489522	-0.8097691	0.4182901	1.0	False	blood	late	hyenadna
63	0.00010438382	0.00012698307	2.2599246e-05	0.80930716	0.41866958	1.0	False	blood	late	hyenadna
879	9.038023e-05	0.00011014198	1.9761752e-05	0.80768114	0.41960412	1.0	False	blood	late	hyenadna
397	9.764011e-05	0.000119516124	2.187601e-05	0.8036062	0.42195177	1.0	False	blood	late	hyenadna
943	-0.0005035638	0.0023866966	0.0028902604	-0.802663	0.422401	1.0	False	blood	late	hyenadna
726	8.346969e-05	0.00010309831	1.9628618e-05	0.7953228	0.42674756	1.0	False	blood	late	hyenadna
783	8.9328765e-05	0.00011037195	2.1043179e-05	0.7950257	0.42691985	1.0	False	blood	late	hyenadna
251	0.00012912897	0.00022083052	9.170156e-05	0.79306215	0.4280323	1.0	False	blood	late	hyenadna
616	8.195671e-05	0.00010158538	1.9628673e-05	0.79212624	0.42860666	1.0	False	blood	late	hyenadna
711	8.420566e-05	0.00010441045	2.0204787e-05	0.79179585	0.42879894	1.0	False	blood	late	hyenadna
708	9.241688e-05	0.00011500079	2.258391e-05	0.7885644	0.4306837	1.0	False	blood	late	hyenadna
39	8.163687e-05	0.00010159034	1.9953466e-05	0.7885241	0.43070734	1.0	False	blood	late	hyenadna
328	0.00011971489	0.0002060787	8.6363805e-05	0.7880486	0.43095717	1.0	False	blood	late	hyenadna
72	8.4761225e-05	0.0001062025	2.1441272e-05	0.78232896	0.43433434	1.0	False	blood	late	hyenadna
607	8.204885e-05	0.000104127874	2.2079028e-05	0.77082044	0.44111854	1.0	False	blood	late	hyenadna
195	0.0001793634	0.00038198722	0.00020262382	0.7663124	0.4437654	1.0	False	blood	late	hyenadna
861	0.00014017418	0.00018106938	4.089521e-05	0.764462	0.4449058	1.0	False	blood	late	hyenadna
897	8.192767e-05	0.00010513458	2.3206912e-05	0.76095253	0.4469839	1.0	False	blood	late	hyenadna
158	8.104119e-05	0.00010419998	2.3158787e-05	0.75921863	0.4480192	1.0	False	blood	late	hyenadna
650	7.789464e-05	0.0001006459	2.2751261e-05	0.7548956	0.45060608	1.0	False	blood	late	hyenadna
93	8.0027996e-05	0.00010353968	2.351168e-05	0.75373375	0.45130292	1.0	False	blood	late	hyenadna
677	8.145506e-05	0.000105720166	2.426511e-05	0.7509511	0.4529739	1.0	False	blood	late	hyenadna
123	-0.00015831774	0.00032026015	0.0004785779	-0.7453179	0.45626658	1.0	False	blood	late	hyenadna
211	-0.000347359	0.0013894888	0.0017368478	-0.7421288	0.45821968	1.0	False	blood	late	hyenadna
932	-9.161729e-05	0.000104797946	0.00019641523	-0.7415057	0.45855698	1.0	False	blood	late	hyenadna
1002	0.00019020116	0.00048173842	0.00029153726	0.73960507	0.4597895	1.0	False	blood	late	hyenadna
808	0.0003693943	0.00070013804	0.00033074373	0.73047686	0.4653853	1.0	False	blood	late	hyenadna
1013	8.310333e-05	0.000110575944	2.747261e-05	0.7293713	0.46605206	1.0	False	blood	late	hyenadna
126	-0.00044183386	0.002441202	0.002883036	-0.7242612	0.46910128	1.0	False	blood	late	hyenadna
912	0.0002714385	0.0011791484	0.00090770994	0.7155191	0.47451735	1.0	False	blood	late	hyenadna
530	0.00014023393	0.00032377837	0.00018354444	0.71241623	0.47645572	1.0	False	blood	late	hyenadna
463	0.00026546215	0.0011132907	0.0008478285	0.7092123	0.47842407	1.0	False	blood	late	hyenadna
326	0.00019117113	0.00044023897	0.00024906785	0.70876604	0.4787255	1.0	False	blood	late	hyenadna
682	-0.0003199639	0.0014359312	0.0017558951	-0.7003778	0.4838924	1.0	False	blood	late	hyenadna
672	0.00012709331	0.00024786187	0.000120768564	0.68888175	0.49113995	1.0	False	blood	late	hyenadna
814	7.233178e-05	0.000101738355	2.9406578e-05	0.68300253	0.4948522	1.0	False	blood	late	hyenadna
511	-8.0747115e-05	0.00010236403	0.00018311114	-0.6776571	0.49814942	1.0	False	blood	late	hyenadna
663	0.000108878055	0.00021806506	0.00010918701	0.6736404	0.5007756	1.0	False	blood	late	hyenadna
156	0.00012895057	0.00031472102	0.00018577045	0.6727094	0.501361	1.0	False	blood	late	hyenadna
153	-0.00056387973	0.002992038	0.0035559176	-0.66989934	0.50311184	1.0	False	blood	late	hyenadna
778	8.679951e-05	0.00012718642	4.03869e-05	0.66588086	0.505742	1.0	False	blood	late	hyenadna
119	9.8848715e-05	0.00014484303	4.5994308e-05	0.66572917	0.50583863	1.0	False	blood	late	hyenadna
953	-0.0014234865	0.00880645	0.010229937	-0.66154313	0.50840145	1.0	False	blood	late	hyenadna
748	8.862916e-05	0.0001319892	4.3360043e-05	0.6539948	0.5133629	1.0	False	blood	late	hyenadna
824	-8.342081e-05	0.00011020591	0.00019362672	-0.65253997	0.5142083	1.0	False	blood	late	hyenadna
699	-0.00027604576	0.001329223	0.0016052688	-0.6521581	0.514482	1.0	False	blood	late	hyenadna
781	8.175846e-05	0.00012208344	4.032498e-05	0.652143	0.51455575	1.0	False	blood	late	hyenadna
641	0.00018073272	0.0006390768	0.0004583441	0.6504875	0.51558846	1.0	False	blood	late	hyenadna
516	-0.00011176229	0.00015579138	0.00026755367	-0.64784604	0.5172673	1.0	False	blood	late	hyenadna
700	0.00014819927	0.00031395926	0.00016576	0.64223975	0.52094764	1.0	False	blood	late	hyenadna
33	-0.0005532722	0.002007369	0.0025606412	-0.63935953	0.5228098	1.0	False	blood	late	hyenadna
735	0.00018615747	0.0006651943	0.00047903683	0.6348925	0.52570355	1.0	False	blood	late	hyenadna
74	0.00013642822	0.00035393419	0.00021750596	0.6323961	0.5273415	1.0	False	blood	late	hyenadna
633	-0.00015452708	0.0003871423	0.0005416694	-0.6178156	0.53686506	1.0	False	blood	late	hyenadna
724	0.00011462682	0.0002514449	0.00013681808	0.61277616	0.54023576	1.0	False	blood	late	hyenadna
1012	0.00011129217	0.00018011531	6.8823145e-05	0.60312414	0.54665333	1.0	False	blood	late	hyenadna
990	-7.096214e-05	0.0001009369	0.00017189904	-0.60193694	0.54735404	1.0	False	blood	late	hyenadna
273	6.483324e-05	0.000105899715	4.1066472e-05	0.5903719	0.5551526	1.0	False	blood	late	hyenadna
854	0.0001190154	0.00033029268	0.00021127728	0.5885688	0.5563442	1.0	False	blood	late	hyenadna
944	8.147796e-05	0.00013345764	5.1979674e-05	0.58807904	0.55668867	1.0	False	blood	late	hyenadna
841	6.179979e-05	0.00010142566	3.9625873e-05	0.5873196	0.5571988	1.0	False	blood	late	hyenadna
928	6.820899e-05	0.0001120852	4.387621e-05	0.58626854	0.5579037	1.0	False	blood	late	hyenadna
690	6.582089e-05	0.00010849618	4.2675285e-05	0.58444965	0.5591258	1.0	False	blood	late	hyenadna
983	6.49507e-05	0.00010716497	4.221427e-05	0.5838571	0.559524	1.0	False	blood	late	hyenadna
830	9.030594e-05	0.00015210087	6.1794926e-05	0.57801837	0.5634657	1.0	False	blood	late	hyenadna
602	0.0002217482	0.0010601312	0.00083838304	0.5779079	0.56349885	1.0	False	blood	late	hyenadna
482	-0.00032959715	0.0020513532	0.0023809504	-0.57740766	0.5638318	1.0	False	blood	late	hyenadna
528	0.00018273562	0.0005107992	0.00032806356	0.5707208	0.5683882	1.0	False	blood	late	hyenadna
262	6.172818e-05	0.00010463942	4.2911237e-05	0.5665641	0.57120854	1.0	False	blood	late	hyenadna
600	6.0306567e-05	0.00010388889	4.358232e-05	0.5563747	0.5781472	1.0	False	blood	late	hyenadna
547	0.00025836073	0.00064656336	0.00038820264	0.5496154	0.5827835	1.0	False	blood	late	hyenadna
988	7.929289e-05	0.00014117538	6.1882485e-05	0.5444971	0.5862958	1.0	False	blood	late	hyenadna
429	-0.0025433302	1.8424501	1.8449935	-0.53191453	0.59494734	1.0	False	blood	late	hyenadna
455	8.364617e-05	0.00015094355	6.7297384e-05	0.5251047	0.5996825	1.0	False	blood	late	hyenadna
873	6.139282e-05	0.00011137197	4.997915e-05	0.5244979	0.60010695	1.0	False	blood	late	hyenadna
66	-0.0012413263	1.0556531	1.0568944	-0.50185853	0.61590743	1.0	False	blood	late	hyenadna
346	0.00010048867	0.00032901444	0.00022852577	0.4979176	0.618699	1.0	False	blood	late	hyenadna
922	-0.0011066082	0.0042504244	0.0053570326	-0.49756354	0.6189173	1.0	False	blood	late	hyenadna
183	0.00014536461	0.0005461309	0.00040076626	0.4936442	0.6217168	1.0	False	blood	late	hyenadna
35	0.00010977757	0.00029754877	0.0001877712	0.49357745	0.6217662	1.0	False	blood	late	hyenadna
181	0.0002076886	0.0005802857	0.00037259707	0.49111944	0.6235162	1.0	False	blood	late	hyenadna
