feature_id	cds	vitro_mean	vivo_mean	t_stat	pval	pval_bonf	significant	pair	layer	model
171	-0.003067568	0.12555486	0.12862243	-0.3929351	0.6944415	1.0	False	liver	late	hyenadna
468	0.0001086196	0.0005243617	0.00041574208	0.39212248	0.695046	1.0	False	liver	late	hyenadna
738	4.2921165e-05	9.5903335e-05	5.298217e-05	0.39173922	0.69533724	1.0	False	liver	late	hyenadna
430	-6.6147724e-05	0.00018097488	0.0002471226	-0.3913047	0.6956321	1.0	False	liver	late	hyenadna
578	-5.9753147e-05	0.00011435324	0.00017410639	-0.39083758	0.69597614	1.0	False	liver	late	hyenadna
592	-5.1721225e-05	9.9545585e-05	0.00015126681	-0.38972646	0.6967978	1.0	False	liver	late	hyenadna
191	4.0528583e-05	9.198658e-05	5.1457995e-05	0.38451827	0.7006781	1.0	False	liver	late	hyenadna
194	-7.789387e-05	0.00026960604	0.0003474999	-0.3828863	0.7018638	1.0	False	liver	late	hyenadna
218	8.502675e-05	0.00037624876	0.000291222	0.3823588	0.702271	1.0	False	liver	late	hyenadna
117	3.8058624e-05	8.74503e-05	4.9391678e-05	0.37894025	0.70481396	1.0	False	liver	late	hyenadna
214	-5.245018e-05	9.266575e-05	0.00014511593	-0.37399366	0.7084582	1.0	False	liver	late	hyenadna
437	-0.0003228949	0.003316533	0.003639428	-0.37398538	0.7084749	1.0	False	liver	late	hyenadna
129	3.768598e-05	8.934022e-05	5.165424e-05	0.36518437	0.715051	1.0	False	liver	late	hyenadna
948	-6.187384e-05	0.00017255225	0.00023442609	-0.36468157	0.7154006	1.0	False	liver	late	hyenadna
130	3.5888206e-05	8.5192005e-05	4.93038e-05	0.36460665	0.715482	1.0	False	liver	late	hyenadna
575	0.00019115314	0.0019962674	0.0018051142	0.36386466	0.7160247	1.0	False	liver	late	hyenadna
453	-5.1014795e-05	0.00010760415	0.00015861895	-0.35968402	0.7191386	1.0	False	liver	late	hyenadna
859	3.6934616e-05	8.971469e-05	5.2780073e-05	0.35483584	0.72278637	1.0	False	liver	late	hyenadna
36	3.651246e-05	8.965495e-05	5.3142492e-05	0.35033432	0.72616	1.0	False	liver	late	hyenadna
598	0.00030130753	0.004869146	0.0045678383	0.34806508	0.72784686	1.0	False	liver	late	hyenadna
561	-0.00011308558	0.0003704304	0.000483516	-0.3463087	0.7291575	1.0	False	liver	late	hyenadna
50	3.4251214e-05	8.546278e-05	5.1211566e-05	0.3437782	0.7310833	1.0	False	liver	late	hyenadna
868	-8.932623e-05	0.00045867328	0.0005479995	-0.33914044	0.73455834	1.0	False	liver	late	hyenadna
884	-0.00011553423	0.00073160516	0.0008471394	-0.32657704	0.7440429	1.0	False	liver	late	hyenadna
475	0.00022401311	0.0028957063	0.0026716932	0.32237378	0.74722713	1.0	False	liver	late	hyenadna
459	7.073043e-05	0.00037826953	0.0003075391	0.31178707	0.7552603	1.0	False	liver	late	hyenadna
412	3.2641674e-05	8.856226e-05	5.5920584e-05	0.3116448	0.75537103	1.0	False	liver	late	hyenadna
114	5.272664e-05	0.00019178989	0.00013906325	0.3101823	0.75647414	1.0	False	liver	late	hyenadna
815	-0.00028579496	0.0052671167	0.0055529117	-0.30868724	0.75761056	1.0	False	liver	late	hyenadna
799	-5.3513824e-05	0.00019134395	0.00024485777	-0.30722183	0.7587232	1.0	False	liver	late	hyenadna
831	3.2319556e-05	9.0254354e-05	5.7934798e-05	0.30135173	0.76320386	1.0	False	liver	late	hyenadna
109	-0.000107507396	0.00078260223	0.00089010963	-0.3003763	0.763938	1.0	False	liver	late	hyenadna
643	0.00018743728	0.002835883	0.0026484458	0.2963402	0.7670227	1.0	False	liver	late	hyenadna
996	8.785247e-05	0.00064767426	0.0005598218	0.295836	0.76740855	1.0	False	liver	late	hyenadna
654	7.7662786e-05	0.00053114427	0.00045348148	0.29432988	0.7685582	1.0	False	liver	late	hyenadna
337	-0.0003983751	0.006109683	0.006508058	-0.2881092	0.77331066	1.0	False	liver	late	hyenadna
648	0.00010432466	0.0006263231	0.00052199845	0.28005612	0.77947736	1.0	False	liver	late	hyenadna
623	-0.00016715564	0.002321074	0.0024882297	-0.27900377	0.7802885	1.0	False	liver	late	hyenadna
922	-0.0007142336	0.0053448263	0.00605906	-0.27800602	0.7810501	1.0	False	liver	late	hyenadna
977	-6.520652e-05	0.00025866987	0.0003238764	-0.27383357	0.7842569	1.0	False	liver	late	hyenadna
248	0.00048166688	0.0023792116	0.0018975447	0.27320507	0.78476334	1.0	False	liver	late	hyenadna
84	0.000109749264	0.0011529622	0.001043213	0.27108097	0.78637654	1.0	False	liver	late	hyenadna
533	-0.00018751656	0.001433255	0.0016207716	-0.26405343	0.79178184	1.0	False	liver	late	hyenadna
825	-7.5344986e-05	0.00040079773	0.0004761427	-0.26206645	0.7933143	1.0	False	liver	late	hyenadna
458	0.000116970856	0.0015808219	0.0014638511	0.2509555	0.8018923	1.0	False	liver	late	hyenadna
895	8.014735e-05	0.0004805575	0.00040041015	0.2456207	0.806024	1.0	False	liver	late	hyenadna
126	0.00018084352	0.003154694	0.0029738506	0.24274597	0.80824363	1.0	False	liver	late	hyenadna
993	0.0002744682	0.0073538455	0.0070793773	0.24188632	0.80890954	1.0	False	liver	late	hyenadna
381	5.1359326e-05	0.00030924773	0.0002578884	0.24005735	0.81033105	1.0	False	liver	late	hyenadna
