feature_id	cds	vitro_mean	vivo_mean	t_stat	pval	pval_bonf	significant	pair	layer	model
89	0.0	0.0	0.0				False	lymph	early	hyenadna
90	0.0	0.0	0.0				False	lymph	early	hyenadna
91	0.0	0.0	0.0				False	lymph	early	hyenadna
92	0.0	0.0	0.0				False	lymph	early	hyenadna
93	0.0	0.0	0.0				False	lymph	early	hyenadna
94	0.0	0.0	0.0				False	lymph	early	hyenadna
95	0.0	0.0	0.0				False	lymph	early	hyenadna
96	0.0	0.0	0.0				False	lymph	early	hyenadna
98	0.0	0.0	0.0				False	lymph	early	hyenadna
99	0.0	0.0	0.0				False	lymph	early	hyenadna
100	0.0	0.0	0.0				False	lymph	early	hyenadna
101	0.0	0.0	0.0				False	lymph	early	hyenadna
103	0.0	0.0	0.0				False	lymph	early	hyenadna
104	0.0	0.0	0.0				False	lymph	early	hyenadna
105	0.0	0.0	0.0				False	lymph	early	hyenadna
106	0.0	0.0	0.0				False	lymph	early	hyenadna
107	0.0	0.0	0.0				False	lymph	early	hyenadna
108	0.0	0.0	0.0				False	lymph	early	hyenadna
109	0.0	0.0	0.0				False	lymph	early	hyenadna
110	0.0	0.0	0.0				False	lymph	early	hyenadna
111	0.0	0.0	0.0				False	lymph	early	hyenadna
112	0.0	0.0	0.0				False	lymph	early	hyenadna
113	0.0	0.0	0.0				False	lymph	early	hyenadna
114	0.0	0.0	0.0				False	lymph	early	hyenadna
115	0.0	0.0	0.0				False	lymph	early	hyenadna
116	0.0	0.0	0.0				False	lymph	early	hyenadna
117	0.0	0.0	0.0				False	lymph	early	hyenadna
118	0.0	0.0	0.0				False	lymph	early	hyenadna
119	0.0	0.0	0.0				False	lymph	early	hyenadna
120	0.0	0.0	0.0				False	lymph	early	hyenadna
121	0.0	0.0	0.0				False	lymph	early	hyenadna
122	0.0	0.0	0.0				False	lymph	early	hyenadna
123	0.0	0.0	0.0				False	lymph	early	hyenadna
124	0.0	0.0	0.0				False	lymph	early	hyenadna
125	0.0	0.0	0.0				False	lymph	early	hyenadna
126	0.0	0.0	0.0				False	lymph	early	hyenadna
127	0.0	0.0	0.0				False	lymph	early	hyenadna
128	0.0	0.0	0.0				False	lymph	early	hyenadna
129	0.0	0.0	0.0				False	lymph	early	hyenadna
130	0.0	0.0	0.0				False	lymph	early	hyenadna
131	0.0	0.0	0.0				False	lymph	early	hyenadna
132	0.0	0.0	0.0				False	lymph	early	hyenadna
133	0.0	0.0	0.0				False	lymph	early	hyenadna
134	0.0	0.0	0.0				False	lymph	early	hyenadna
137	0.0	0.0	0.0				False	lymph	early	hyenadna
138	0.0	0.0	0.0				False	lymph	early	hyenadna
139	0.0	0.0	0.0				False	lymph	early	hyenadna
140	0.0	0.0	0.0				False	lymph	early	hyenadna
142	0.0	0.0	0.0				False	lymph	early	hyenadna
143	0.0	0.0	0.0				False	lymph	early	hyenadna
144	0.0	0.0	0.0				False	lymph	early	hyenadna
146	0.0	0.0	0.0				False	lymph	early	hyenadna
147	0.0	0.0	0.0				False	lymph	early	hyenadna
148	0.0	0.0	0.0				False	lymph	early	hyenadna
149	0.0	0.0	0.0				False	lymph	early	hyenadna
150	0.0	0.0	0.0				False	lymph	early	hyenadna
151	0.0	0.0	0.0				False	lymph	early	hyenadna
152	0.0	0.0	0.0				False	lymph	early	hyenadna
153	0.0	0.0	0.0				False	lymph	early	hyenadna
155	0.0	0.0	0.0				False	lymph	early	hyenadna
156	0.0	0.0	0.0				False	lymph	early	hyenadna
158	0.0	0.0	0.0				False	lymph	early	hyenadna
159	0.0	0.0	0.0				False	lymph	early	hyenadna
160	0.0	0.0	0.0				False	lymph	early	hyenadna
161	0.0	0.0	0.0				False	lymph	early	hyenadna
162	0.0	0.0	0.0				False	lymph	early	hyenadna
163	0.0	0.0	0.0				False	lymph	early	hyenadna
164	0.0	0.0	0.0				False	lymph	early	hyenadna
165	0.0	0.0	0.0				False	lymph	early	hyenadna
166	0.0	0.0	0.0				False	lymph	early	hyenadna
167	0.0	0.0	0.0				False	lymph	early	hyenadna
168	0.0	0.0	0.0				False	lymph	early	hyenadna
169	0.0	0.0	0.0				False	lymph	early	hyenadna
171	0.0	0.0	0.0				False	lymph	early	hyenadna
173	0.0	0.0	0.0				False	lymph	early	hyenadna
174	0.0	0.0	0.0				False	lymph	early	hyenadna
175	0.0	0.0	0.0				False	lymph	early	hyenadna
176	0.0	0.0	0.0				False	lymph	early	hyenadna
177	0.0	0.0	0.0				False	lymph	early	hyenadna
178	0.0	0.0	0.0				False	lymph	early	hyenadna
180	0.0	0.0	0.0				False	lymph	early	hyenadna
181	0.0	0.0	0.0				False	lymph	early	hyenadna
182	0.0	0.0	0.0				False	lymph	early	hyenadna
183	0.0	0.0	0.0				False	lymph	early	hyenadna
185	0.0	0.0	0.0				False	lymph	early	hyenadna
186	0.0	0.0	0.0				False	lymph	early	hyenadna
187	0.0	0.0	0.0				False	lymph	early	hyenadna
188	0.0	0.0	0.0				False	lymph	early	hyenadna
190	0.0	0.0	0.0				False	lymph	early	hyenadna
191	0.0	0.0	0.0				False	lymph	early	hyenadna
192	0.0	0.0	0.0				False	lymph	early	hyenadna
194	0.0	0.0	0.0				False	lymph	early	hyenadna
195	0.0	0.0	0.0				False	lymph	early	hyenadna
196	0.0	0.0	0.0				False	lymph	early	hyenadna
198	0.0	0.0	0.0				False	lymph	early	hyenadna
199	0.0	0.0	0.0				False	lymph	early	hyenadna
200	0.0	0.0	0.0				False	lymph	early	hyenadna
202	0.0	0.0	0.0				False	lymph	early	hyenadna
203	0.0	0.0	0.0				False	lymph	early	hyenadna
