feature_id	cds	vitro_mean	vivo_mean	t_stat	pval	pval_bonf	significant	pair	layer	model
2476	-0.5320902	0.0	0.5320902	-3.167887	0.0015536526	1.0	False	blood	early	nucleotide_transformer
4428	-0.5317024	0.0	0.5317024	-3.1678872	0.0015536526	1.0	False	blood	early	nucleotide_transformer
4573	-0.5320998	0.0	0.5320998	-3.1678867	0.0015536549	1.0	False	blood	early	nucleotide_transformer
2100	-0.5320022	0.0	0.5320022	-3.1678853	0.0015536614	1.0	False	blood	early	nucleotide_transformer
1356	-0.53188723	0.0	0.53188723	-3.1678846	0.0015536654	1.0	False	blood	early	nucleotide_transformer
4661	-0.53179574	0.0	0.53179574	-3.1678832	0.0015536741	1.0	False	blood	early	nucleotide_transformer
506	-0.53175694	0.0	0.53175694	-3.1678822	0.0015536799	1.0	False	blood	early	nucleotide_transformer
4639	-0.531715	0.0	0.531715	-3.167881	0.0015536852	1.0	False	blood	early	nucleotide_transformer
1916	-0.5315548	0.0	0.5315548	-3.1678782	0.0015537014	1.0	False	blood	early	nucleotide_transformer
2961	-0.5323177	0.0	0.5323177	-3.1678736	0.0015537249	1.0	False	blood	early	nucleotide_transformer
3466	-0.5323566	0.0	0.5323566	-3.1678734	0.0015537264	1.0	False	blood	early	nucleotide_transformer
970	-0.5322202	0.0	0.5322202	-3.1678724	0.0015537322	1.0	False	blood	early	nucleotide_transformer
683	-0.5322567	0.0	0.5322567	-3.1678722	0.0015537338	1.0	False	blood	early	nucleotide_transformer
5015	-0.53222466	0.0	0.53222466	-3.1678686	0.0015537512	1.0	False	blood	early	nucleotide_transformer
3934	-0.5325831	0.0	0.5325831	-3.167867	0.0015537608	1.0	False	blood	early	nucleotide_transformer
5058	-0.5324423	0.0	0.5324423	-3.1678643	0.0015537748	1.0	False	blood	early	nucleotide_transformer
4579	-0.53239584	0.0	0.53239584	-3.167863	0.0015537802	1.0	False	blood	early	nucleotide_transformer
1143	-0.5321821	0.0	0.5321821	-3.167859	0.0015538023	1.0	False	blood	early	nucleotide_transformer
2359	6.716278	140.0356	133.31932	3.1528785	0.0016752216	1.0	False	blood	early	nucleotide_transformer
1050	-0.4792031	0.0	0.4792031	-3.004704	0.0026842498	1.0	False	blood	early	nucleotide_transformer
1263	-0.47888467	0.0	0.47888467	-3.004696	0.002684318	1.0	False	blood	early	nucleotide_transformer
500	-0.4783918	0.0	0.4783918	-3.004694	0.002684335	1.0	False	blood	early	nucleotide_transformer
2022	-0.47884408	0.0	0.47884408	-3.004689	0.0026843771	1.0	False	blood	early	nucleotide_transformer
4328	-0.47860318	0.0	0.47860318	-3.0046864	0.0026844004	1.0	False	blood	early	nucleotide_transformer
69	-0.47883147	0.0	0.47883147	-3.0046847	0.002684416	1.0	False	blood	early	nucleotide_transformer
2923	-0.4788462	0.0	0.4788462	-3.004685	0.002684416	1.0	False	blood	early	nucleotide_transformer
4949	-0.47882128	0.0	0.47882128	-3.0046844	0.0026844216	1.0	False	blood	early	nucleotide_transformer
3450	-0.4785108	0.0	0.4785108	-3.0046844	0.0026844216	1.0	False	blood	early	nucleotide_transformer
311	-0.47878018	0.0	0.47878018	-3.0046837	0.0026844242	1.0	False	blood	early	nucleotide_transformer
208	-0.4787622	0.0	0.4787622	-3.0046837	0.0026844242	1.0	False	blood	early	nucleotide_transformer
1014	-0.47876096	0.0	0.47876096	-3.0046833	0.00268443	1.0	False	blood	early	nucleotide_transformer
188	-0.4785117	0.0	0.4785117	-3.0046833	0.00268443	1.0	False	blood	early	nucleotide_transformer
